
ENU
Time	Classic\Vacuum gauge process chamber - Pressure [mbar]	Classic\Vacuum gauge roughing pump - Pressure [mbar]
2020-10-06 07:50:20.82 AM	1.25503845538333E-06	0.0172000005841255
2020-10-06 07:50:21.81 AM	1.2557993613882E-06	0.0172000005841255
2020-10-06 07:50:22.82 AM	1.25503845538333E-06	0.0172000005841255
2020-10-06 07:50:23.81 AM	1.25656060845358E-06	0.0172000005841255
2020-10-06 07:50:24.82 AM	1.25427720831794E-06	0.0172000005841255
2020-10-06 07:50:25.82 AM	1.25503845538333E-06	0.0172000005841255
2020-10-06 07:50:26.81 AM	1.2557993613882E-06	0.0172000005841255
2020-10-06 07:50:27.82 AM	1.25503845538333E-06	0.0172000005841255
2020-10-06 07:50:28.82 AM	1.25503845538333E-06	0.0172000005841255
2020-10-06 07:50:29.81 AM	1.25503845538333E-06	0.0173000004142523
2020-10-06 07:50:30.82 AM	1.25503845538333E-06	0.0173000004142523
2020-10-06 07:50:31.82 AM	1.25199392186914E-06	0.0173000004142523
2020-10-06 07:50:32.82 AM	1.25351618862624E-06	0.0173000004142523
2020-10-06 07:50:33.82 AM	1.25351618862624E-06	0.0173000004142523
2020-10-06 07:50:34.82 AM	1.25351618862624E-06	0.0172000005841255
2020-10-06 07:50:35.81 AM	1.25351618862624E-06	0.0172000005841255
2020-10-06 07:50:36.82 AM	1.25351618862624E-06	0.0173000004142523
2020-10-06 07:50:37.81 AM	1.25199392186914E-06	0.0172000005841255
2020-10-06 07:50:38.82 AM	1.25275505524769E-06	0.0172000005841255
2020-10-06 07:50:39.82 AM	1.25199392186914E-06	0.0172000005841255
2020-10-06 07:50:40.82 AM	1.25808276152384E-06	0.0172000005841255
2020-10-06 07:50:41.82 AM	1.25351618862624E-06	0.0172000005841255
2020-10-06 07:50:42.81 AM	1.25351618862624E-06	0.0172000005841255
2020-10-06 07:50:43.82 AM	1.25199392186914E-06	0.0172000005841255
2020-10-06 07:50:44.82 AM	1.25199392186914E-06	0.0172000005841255
2020-10-06 07:50:45.82 AM	1.2512327884906E-06	0.0172000005841255
2020-10-06 07:50:46.82 AM	1.25199392186914E-06	0.0172000005841255
